date,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,station_id,ddd_car
2015-06-20,23.36785714285714,31.494642857142857,27.0,80.57142857142857,8.180357142857142,4.8446428571428575,4.892857142857143,150.94642857142858,1.9107142857142858,96031,N 
2015-06-21,22.857407407407408,31.414814814814818,26.675925925925927,80.4074074074074,6.7407407407407405,4.95925925925926,4.814814814814815,149.42592592592592,1.7777777777777777,96009,N 
2015-06-22,23.26595744680851,31.606382978723403,26.912765957446812,79.02127659574468,3.18936170212766,5.714893617021277,4.787234042553192,163.82978723404256,1.9361702127659575,96001,N 
2015-06-23,22.58936170212766,31.21914893617021,26.455319148936173,78.51063829787235,3.2617021276595746,6.01063829787234,5.25531914893617,150.31914893617022,2.234042553191489,96009,N 
2015-06-24,23.16,30.92,26.568,79.52,3.71,6.49,4.66,166.0,2.0,96009,N 
2015-06-25,22.883928571428573,31.53392857142857,26.74642857142857,78.19642857142857,2.3089285714285714,5.714285714285714,5.035714285714286,147.85714285714286,2.2142857142857144,96015,N 
2015-06-26,23.07179487179487,31.846153846153847,26.905128205128204,77.48717948717949,0.45897435897435895,6.912820512820513,5.153846153846154,127.92307692307692,2.1538461538461537,96009,N 
2015-06-27,23.03191489361702,31.944680851063833,27.27021276595745,78.0,1.1744680851063831,7.51063829787234,4.787234042553192,156.14893617021278,2.148936170212766,96009,N 
2015-06-28,22.867391304347827,31.508695652173916,26.66304347826087,80.04347826086956,3.1891304347826086,7.584782608695652,5.1521739130434785,167.17391304347825,2.1956521739130435,96009,N 
2015-06-29,23.45909090909091,32.08863636363637,27.318181818181817,79.02272727272727,1.6659090909090908,7.256818181818182,5.181818181818182,170.6818181818182,2.022727272727273,96001,N 
2015-06-30,22.55294117647059,31.313725490196077,26.437254901960785,78.86274509803921,2.4901960784313726,7.466666666666667,5.03921568627451,164.11764705882354,2.019607843137255,96001,N 
2015-07-01,22.942857142857143,31.697959183673472,26.689795918367345,78.36734693877551,1.5489795918367348,7.522448979591837,4.938775510204081,172.85714285714286,2.163265306122449,96009,N 
2015-07-02,22.33,31.534000000000002,26.374000000000002,77.28,2.722,7.263999999999999,5.08,153.0,2.22,96009,N 
2015-07-03,22.109803921568627,31.319607843137256,26.033333333333335,77.54901960784314,1.2411764705882353,8.184313725490195,4.980392156862745,164.9607843137255,2.0980392156862746,96009,N 
2015-07-04,22.225454545454546,31.40181818181818,26.221818181818183,77.21818181818182,3.265454545454545,8.043636363636363,4.8,165.27272727272728,2.0545454545454547,96001,N 
2015-07-05,22.421999999999997,31.704,26.53,77.44,0.58,7.162000000000001,5.16,186.44,2.06,96001,N 
2015-07-06,22.07017543859649,31.528070175438597,26.256140350877192,76.47368421052632,0.3315789473684211,8.249122807017544,4.912280701754386,171.2280701754386,2.1052631578947367,96009,N 
2015-07-07,22.44181818181818,31.59818181818182,26.44181818181818,78.23636363636363,1.78,7.974545454545455,5.072727272727272,153.63636363636363,2.036363636363636,96001,N 
2015-07-08,23.04255319148936,31.695744680851064,26.746808510638296,78.61702127659575,1.2680851063829788,7.3319148936170215,5.0,168.51063829787233,2.234042553191489,96001,N 
2015-07-09,23.034545454545455,31.34,26.812727272727273,78.45454545454545,2.66,7.363636363636363,5.0181818181818185,179.16363636363636,2.1272727272727274,96001,N 
2015-07-10,23.43392857142857,31.625,26.916071428571428,78.625,1.175,5.685714285714285,5.125,186.07142857142858,2.1785714285714284,96001,N 
2015-07-11,22.87,31.83,26.883333333333333,79.51666666666667,3.371666666666667,4.966666666666667,4.95,140.9,2.2666666666666666,96001,N 
2015-07-12,23.539622641509432,32.42075471698113,27.38490566037736,77.56603773584905,0.5150943396226415,7.073584905660377,6.30188679245283,126.73584905660377,2.9245283018867925,96011,N 
2015-07-13,23.321052631578947,31.410526315789475,27.0,79.40350877192982,3.349122807017544,7.475438596491228,6.526315789473684,138.0701754385965,2.9298245614035086,96001,N 
2015-07-14,23.316923076923075,31.2,26.63692307692308,80.4,6.961538461538462,6.350769230769231,6.061538461538461,140.47692307692307,2.4615384615384617,96001,N 
2015-07-15,22.69814814814815,31.374074074074073,26.63703703703704,78.46296296296296,5.242592592592593,6.22037037037037,5.777777777777778,147.83333333333334,2.5,96001,N 
2015-07-16,23.003846153846155,31.97307692307692,27.01923076923077,78.98076923076923,1.0423076923076924,6.105769230769231,5.211538461538462,147.21153846153845,2.25,96009,N 
2015-07-17,23.139583333333334,31.52291666666667,26.75208333333333,80.45833333333333,1.8041666666666665,7.0687500000000005,5.270833333333333,127.1875,2.1875,96009,N 
2015-07-18,22.890769230769234,31.92769230769231,26.826153846153847,79.3076923076923,2.873846153846154,7.3307692307692305,5.415384615384616,145.4923076923077,2.3384615384615386,96009,N 
2015-07-19,22.97241379310345,32.0,26.98793103448276,77.72413793103448,2.7982758620689654,7.706896551724138,5.017241379310345,152.36206896551724,2.1379310344827585,96001,N 
2015-07-20,22.839622641509433,31.87735849056604,26.766037735849054,79.24528301886792,1.1584905660377358,7.728301886792453,4.867924528301887,146.60377358490567,1.8867924528301887,96031,N 
2015-07-21,22.636842105263156,31.50877192982456,26.522807017543858,79.45614035087719,2.212280701754386,7.207017543859649,4.631578947368421,142.33333333333334,1.8771929824561404,96001,N 
2015-07-22,22.828571428571426,31.622448979591837,26.538775510204083,80.08163265306122,3.006122448979592,7.134693877551021,5.326530612244898,124.28571428571429,2.122448979591837,96009,N 
2015-07-23,22.68,31.761999999999997,26.625999999999998,79.66,6.546,6.85,4.94,160.8,1.98,96009,N 
2015-07-24,22.37,31.462,26.274,80.34,3.386,7.454,4.56,144.3,1.9,96009,N 
2015-07-25,22.692156862745097,31.8,26.688235294117646,79.05882352941177,2.115686274509804,8.119607843137254,4.980392156862745,153.23529411764707,2.0980392156862746,96015,N 
2015-07-26,22.9,31.442857142857143,26.43285714285714,81.4,3.975714285714286,7.764285714285714,4.742857142857143,151.0142857142857,1.8571428571428572,96001,N 
2015-07-27,22.352542372881356,31.416949152542372,26.247457627118642,79.91525423728814,4.145762711864407,6.379661016949152,4.9491525423728815,160.0,2.0338983050847457,96017,N 
2015-07-28,23.164406779661018,31.51864406779661,26.559322033898304,80.16949152542372,4.913559322033898,7.244067796610169,5.169491525423729,151.77966101694915,2.23728813559322,96001,N 
2015-07-29,22.75409836065574,31.508196721311474,26.64262295081967,78.9672131147541,4.7918032786885245,6.277049180327868,5.475409836065574,142.37704918032787,2.3114754098360657,96009,N 
2015-07-30,22.9078431372549,31.988235294117647,26.692156862745097,79.3529411764706,1.8705882352941177,7.472549019607843,5.411764705882353,153.31372549019608,2.215686274509804,96035,N 
2015-07-31,23.319047619047616,31.36984126984127,26.574603174603176,80.2063492063492,5.258730158730159,7.207936507936508,4.968253968253968,169.12698412698413,2.142857142857143,96009,N 
2015-08-01,22.863492063492064,30.865079365079364,26.103174603174605,80.22222222222223,7.446031746031745,6.561904761904762,4.936507936507937,158.77777777777777,1.9682539682539681,96011,N 
2015-08-02,22.34307692307692,31.08153846153846,26.195384615384615,78.12307692307692,3.6292307692307695,6.172307692307692,5.446153846153846,159.09230769230768,2.3692307692307693,96009,N 
2015-08-03,21.93166666666667,30.758333333333333,25.621666666666666,79.76666666666667,11.878333333333334,6.861666666666666,5.016666666666667,152.8,2.0,96001,N 
2015-08-04,22.001666666666665,31.121666666666666,26.009999999999998,78.15,5.828333333333333,5.971666666666667,5.483333333333333,182.58333333333334,2.1666666666666665,96001,N 
2015-08-05,22.453846153846154,31.03846153846154,26.204615384615384,78.52307692307693,2.9461538461538463,6.938461538461539,5.384615384615385,166.52307692307693,2.2615384615384615,96001,N 
2015-08-06,22.318867924528302,31.11509433962264,26.37735849056604,76.94339622641509,2.458490566037736,6.722641509433963,5.679245283018868,161.88679245283018,2.3773584905660377,96001,N 
2015-08-07,22.68793103448276,31.160344827586208,26.25689655172414,79.63793103448276,5.386206896551724,6.536206896551724,5.103448275862069,163.18965517241378,2.2586206896551726,96001,N 
2015-08-08,22.745833333333334,31.493055555555557,26.509722222222223,79.13888888888889,2.470833333333333,5.9638888888888895,5.333333333333333,154.40277777777777,2.138888888888889,96001,N 
2015-08-09,22.66060606060606,31.27878787878788,26.54848484848485,79.5909090909091,3.9363636363636365,6.212121212121212,5.090909090909091,145.12121212121212,2.3484848484848486,96001,N 
2015-08-10,23.51607142857143,31.948214285714283,27.2375,80.91071428571429,4.544642857142857,5.914285714285714,5.160714285714286,143.75,2.25,96001,N 
2015-08-11,23.791044776119403,31.676119402985076,27.17313432835821,81.11940298507463,4.956716417910448,6.8194029850746265,5.701492537313433,141.49253731343285,2.1641791044776117,96001,N 
2015-08-12,23.538983050847456,31.647457627118644,26.949152542372882,80.94915254237289,3.63728813559322,6.349152542372882,4.661016949152542,159.71186440677965,1.9322033898305084,96009,N 
2015-08-13,23.447916666666668,31.885416666666668,27.047916666666666,80.0,4.972916666666666,5.8,5.458333333333333,141.79166666666666,2.3125,96001,N 
2015-08-14,23.28,31.896363636363635,27.063636363636363,80.05454545454545,3.550909090909091,7.32,5.054545454545455,144.8181818181818,2.327272727272727,96009,N 
2015-08-15,22.97222222222222,31.668518518518518,26.746296296296297,79.83333333333333,2.198148148148148,7.3388888888888895,5.351851851851852,137.4814814814815,2.240740740740741,96009,N 
2015-08-16,22.590740740740742,31.857407407407408,26.544444444444448,76.64814814814815,4.0,7.685185185185185,5.703703703703703,142.7037037037037,2.2222222222222223,96001,N 
2015-08-17,22.81346153846154,31.70576923076923,26.684615384615384,77.61538461538461,3.644230769230769,7.498076923076923,5.096153846153846,156.53846153846155,2.25,96001,N 
2015-08-18,22.332727272727272,31.66,26.543636363636367,77.12727272727273,0.38181818181818183,8.501818181818182,4.890909090909091,159.8181818181818,2.0545454545454547,96001,N 
2015-08-19,22.050980392156863,31.36862745098039,26.080392156862743,77.50980392156863,0.803921568627451,8.386274509803922,4.96078431372549,182.35294117647058,2.2745098039215685,96011,N 
2015-08-20,22.41875,31.666666666666668,26.52916666666667,76.77083333333333,1.2666666666666668,7.779166666666666,4.895833333333333,173.75,2.1666666666666665,96009,N 
2015-08-21,21.852941176470587,31.352941176470587,26.152941176470588,75.92156862745098,1.7215686274509803,7.478431372549019,4.9411764705882355,175.58823529411765,2.019607843137255,96009,N 
2015-08-22,22.239622641509435,31.50188679245283,26.33207547169811,76.94339622641509,1.1018867924528302,7.458490566037736,5.018867924528302,155.8490566037736,2.2641509433962264,96017,N 
2015-08-23,22.280392156862746,31.319607843137256,26.221568627450978,78.03921568627452,1.2607843137254902,7.768627450980392,5.254901960784314,139.76470588235293,2.196078431372549,96009,N 
2015-08-24,23.15531914893617,31.778723404255317,26.721276595744683,78.1063829787234,7.729787234042553,6.114893617021276,5.468085106382978,156.17021276595744,2.234042553191489,96017,N 
2015-08-25,22.838,32.022,26.831999999999997,78.22,3.7260000000000004,6.9479999999999995,5.18,169.2,2.1,96071,N 
2015-08-26,22.9,31.81,26.768,78.36,1.3119999999999998,7.812,5.0,139.16,2.12,96009,N 
2015-08-27,23.062264150943395,32.10188679245283,27.181132075471698,78.84905660377359,2.0490566037735847,6.375471698113207,5.490566037735849,141.43396226415095,2.169811320754717,96009,N 
2015-08-28,22.898275862068964,31.86896551724138,26.772413793103446,78.77586206896552,2.163793103448276,6.622413793103449,5.120689655172414,140.20689655172413,2.2413793103448274,96009,N 
2015-08-29,22.681818181818183,32.267272727272726,26.96909090909091,77.54545454545455,3.4145454545454546,7.112727272727272,5.163636363636364,153.01818181818183,2.272727272727273,96009,N 
2015-08-30,22.714893617021275,32.08510638297872,26.9531914893617,77.31914893617021,3.146808510638298,7.763829787234042,5.276595744680851,167.4468085106383,2.3191489361702127,96009,N 
2015-08-31,22.53469387755102,31.757142857142856,26.455102040816325,77.59183673469387,2.0775510204081633,7.279591836734694,5.775510204081633,158.57142857142858,2.2448979591836733,96009,N 
2015-09-01,22.38235294117647,32.14705882352941,26.57843137254902,76.3921568627451,1.9098039215686273,8.233333333333333,5.607843137254902,173.23529411764707,2.3137254901960786,96009,N 
2015-09-02,22.748,32.216,26.878,75.06,3.1120000000000005,8.134,5.22,151.44,2.28,96017,N 
2015-09-03,23.086274509803925,32.1,27.133333333333333,77.52941176470588,3.0784313725490198,7.431372549019608,5.392156862745098,141.9607843137255,2.3137254901960786,96009,N 
2015-09-04,23.114814814814817,31.753703703703703,26.885185185185183,78.38888888888889,1.8796296296296295,7.048148148148148,5.2407407407407405,140.9814814814815,2.2962962962962963,96001,N 
2015-09-05,22.64333333333333,31.445,26.616666666666667,78.48333333333333,3.253333333333333,5.921666666666667,5.316666666666666,177.8,2.183333333333333,96001,N 
2015-09-06,22.994,31.908,26.718000000000004,76.36,2.5840000000000005,6.85,4.98,155.28,2.06,96001,N 
2015-09-07,22.12727272727273,31.785454545454545,26.37636363636364,76.65454545454546,1.2036363636363636,6.616363636363636,5.163636363636364,176.0,2.1818181818181817,96009,N 
2015-09-08,22.41509433962264,32.08301886792453,26.69811320754717,74.84905660377359,2.5905660377358486,7.315094339622641,5.6415094339622645,165.88679245283018,2.207547169811321,96001,N 
2015-09-09,22.16111111111111,31.84259259259259,26.39074074074074,76.0925925925926,3.5277777777777777,7.301851851851852,5.481481481481482,150.92592592592592,2.1666666666666665,96001,N 
2015-09-10,22.596491228070175,32.04210526315789,26.885964912280702,75.26315789473684,3.9684210526315793,7.3807017543859645,5.754385964912281,148.10526315789474,2.7017543859649122,96001,N 
2015-09-11,23.225925925925928,32.00185185185185,27.03333333333333,75.57407407407408,1.4314814814814811,6.466666666666667,5.722222222222222,151.2962962962963,2.425925925925926,96017,N 
2015-09-12,23.3156862745098,32.15098039215686,27.235294117647058,77.27450980392157,2.8901960784313725,6.6803921568627445,5.137254901960785,149.01960784313727,2.215686274509804,96001,N 
2015-09-13,23.083928571428572,32.11964285714286,27.005357142857143,76.67857142857143,4.821428571428571,6.892857142857143,5.446428571428571,194.78571428571428,2.1785714285714284,96009,N 
2015-09-14,22.85818181818182,31.652727272727276,26.763636363636362,76.50909090909092,4.989090909090908,6.385454545454545,5.254545454545455,175.54545454545453,2.309090909090909,96001,N 
2015-09-15,22.176363636363636,31.347272727272724,26.221818181818183,77.38181818181818,2.66,6.076363636363636,5.054545454545455,153.27272727272728,2.0545454545454547,96009,N 
2015-09-16,23.305,31.833333333333332,27.221666666666668,76.71666666666667,2.3800000000000003,5.623333333333333,5.533333333333333,156.53333333333333,2.4,96001,N 
2015-09-17,23.132727272727273,31.865454545454543,27.080000000000002,77.8,3.3163636363636364,5.829090909090909,5.454545454545454,123.81818181818181,2.3636363636363638,96001,N 
2015-09-18,23.321052631578947,32.794736842105266,27.73859649122807,76.42105263157895,2.007017543859649,5.068421052631579,5.368421052631579,161.26315789473685,2.245614035087719,96001,N 
2015-09-19,23.48235294117647,32.4078431372549,27.576470588235296,77.23529411764706,0.07254901960784314,6.2666666666666675,4.862745098039215,146.41176470588235,1.9411764705882353,96033,N 
